horario;tensao_p1(V);tensao_p2(V);tensao_p3(V);tensao_p4(V);corrente_p1p2(A);corrente_p3p4(A);irradiacao(W/m2)
2022-09-08 13:53:46,685681;1,7645049925790055;0,0;1,2468084432969928;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 13:53:47,845697;1,7655689087638584;0,0;1,2415118908615768;0,0;0,2979324025329966;1,936751354238197;0,0
2022-09-08 13:53:48,985790;1,7655689087638584;0,0;1,2489270642711594;0,0;0,2994583047226662;1,9237811856260052;0,0
2022-09-08 13:53:50,135782;1,7629091183017256;0,0;1,2489270642711594;0,0;0,30174715800717067;1,9176775768673266;0,0
2022-09-08 13:53:51,265871;1,7666328249487118;0,0;1,2335670622084522;0,0;0,24147402151522002;1,9634546425574158;0,0
2022-09-08 13:53:52,395756;1,7618452021168725;0,0;1,2388636146438685;0,0;0,266651407644769;1,9558251316090676;0,0
2022-09-08 13:53:53,525793;1,761313244024446;0,0;1,2356856831826188;0,0;0,29335469596398767;1,9230182345311704;0,0
2022-09-08 13:53:54,655795;1,766100866856285;0,0;1,2409822356180351;0,0;0,2986953536278314;1,9214923323415007;0,0
2022-09-08 13:53:55,805687;1,7645049925790055;0,0;1,2399229251309518;0,0;0,2986953536278314;1,9214923323415007;0,0
2022-09-08 13:53:56,935733;1,7650369506714318;0,0;1,2457491328099097;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:53:58,055778;1,7655689087638584;0,0;1,2436305118357431;0,0;0,2994583047226662;1,9230182345311704;0,0
2022-09-08 13:53:59,195795;1,7554617050077532;0,0;1,232507751721369;0,0;0,2605477988860905;1,9588769359884068;0,0
2022-09-08 13:54:00,345756;1,7602493278395925;0,0;1,2351560279390772;0,0;0,26283665217059493;1,954299229419398;0,0
2022-09-08 13:54:01,475842;1,7634410763941522;0,0;1,2378043041567852;0,0;0,283436331731135;1,9230182345311704;0,0
2022-09-08 13:54:02,615806;1,7645049925790055;0,0;1,236744993669702;0,0;0,2956435492484921;1,9214923323415007;0,0
2022-09-08 13:54:03,765763;1,7639730344865787;0,0;1,2399229251309518;0,0;0,2956435492484921;1,9230182345311704;0,0
2022-09-08 13:54:04,895759;1,7639730344865787;0,0;1,2335670622084522;0,0;0,2956435492484921;1,9222552834363356;0,0
2022-09-08 13:54:06,015825;1,7639730344865787;0,0;1,2399229251309518;0,0;0,2445258258945593;1,9886320286869648;0,0
2022-09-08 13:54:07,145743;1,760781285932019;0,0;1,2277408545294943;0,0;0,25978484779125566;1,9596398870832417;0,0
2022-09-08 13:54:08,265721;1,759717369747166;0,0;1,230918785990744;0,0;0,2574959945067512;1,9336995498588578;0,0
2022-09-08 13:54:09,405683;1,7634410763941522;0,0;1,2372746489132436;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 13:54:10,555694;1,7629091183017256;0,0;1,2356856831826188;0,0;0,2948805981536573;1,9214923323415007;0,0
2022-09-08 13:54:11,695774;1,7645049925790055;0,0;1,2356856831826188;0,0;0,27199206530861275;1,9268329900053445;0,0
2022-09-08 13:54:12,815777;1,757057579285033;0,0;1,2399229251309518;0,0;0,30174715800717067;1,9192034790569963;0,0
2022-09-08 13:54:13,935778;1,7554617050077532;0,0;1,2277408545294943;0,0;0,2574959945067512;1,9611657892729113;0,0
2022-09-08 13:54:15,065774;1,7565256211926064;0,0;1,2293298202601193;0,0;0,2605477988860905;1,9611657892729113;0,0
2022-09-08 13:54:16,195740;1,760781285932019;0,0;1,2383339594003269;0,0;0,2864881361104743;1,9352254520485275;0,0
2022-09-08 13:54:17,335782;1,7650369506714318;0,0;1,234096717451994;0,0;0,2994583047226662;1,9237811856260052;0,0
2022-09-08 13:54:18,495783;1,7650369506714318;0,0;1,229859475503661;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 13:54:19,645779;1,7645049925790055;0,0;1,236744993669702;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:54:20,775782;1,7645049925790055;0,0;1,2393932698874102;0,0;0,24376287479972447;1,974898908979938;0,0
2022-09-08 13:54:21,905766;1,7591854116547392;0,0;1,2293298202601193;0,0;0,2620737010757601;1,958113984893572;0,0
2022-09-08 13:54:23,035733;1,759717369747166;0,0;1,2277408545294943;0,0;0,2574959945067512;1,9764248111696077;0,0
2022-09-08 13:54:24,165692;1,7634410763941522;0,0;1,236744993669702;0,0;0,2979324025329966;1,9726100556954336;0,0
2022-09-08 13:54:25,295786;1,7650369506714318;0,0;1,2393932698874102;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:54:26,425828;1,7650369506714318;0,0;1,2388636146438685;0,0;0,2994583047226662;1,920729381246666;0,0
2022-09-08 13:54:27,545843;1,7645049925790055;0,0;1,2362153384261605;0,0;0,2986953536278314;1,9214923323415007;0,0
2022-09-08 13:54:28,675761;1,7645049925790055;0,0;1,221384991606995;0,0;0,2613107499809253;1,962691691462581;0,0
2022-09-08 13:54:29,805794;1,759717369747166;0,0;1,229859475503661;0,0;0,26283665217059493;1,9573510337987372;0,0
2022-09-08 13:54:30,975684;1,7581214954698863;0,0;1,2235036125811614;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 13:54:32,095738;1,7645049925790055;0,0;1,2404525803744935;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:54:33,215898;1,7645049925790055;0,0;1,236744993669702;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 13:54:34,345776;1,7650369506714318;0,0;1,2378043041567852;0,0;0,2979324025329966;1,9230182345311704;0,0
2022-09-08 13:54:35,475747;1,7639730344865787;0,0;1,2362153384261605;0,0;0,2994583047226662;1,92454413672084;0,0
2022-09-08 13:54:36,595764;1,7512060402683405;0,0;1,232507751721369;0,0;0,23384451056687183;1,9573510337987372;0,0
2022-09-08 13:54:37,715792;1,759717369747166;0,0;1,2362153384261605;0,0;0,2620737010757601;1,9604028381780765;0,0
2022-09-08 13:54:38,845701;1,7629091183017256;0,0;1,2393932698874102;0,0;0,2956435492484921;1,9214923323415007;0,0
2022-09-08 13:54:39,985801;1,760781285932019;0,0;1,2436305118357431;0,0;0,2941176470588225;1,920729381246666;0,0
2022-09-08 13:54:41,125739;1,7645049925790055;0,0;1,2388636146438685;0,0;0,30174715800717067;1,920729381246666;0,0
2022-09-08 13:54:42,275792;1,7650369506714318;0,0;1,2356856831826188;0,0;0,29640650034332694;1,9527733272297283;0,0
2022-09-08 13:54:43,405807;1,7645049925790055;0,0;1,2346263726955355;0,0;0,26283665217059493;1,974898908979938;0,0
2022-09-08 13:54:44,555836;1,759717369747166;0,0;1,230918785990744;0,0;0,25978484779125566;1,9611657892729113;0,0
2022-09-08 13:54:45,675772;1,759717369747166;0,0;1,226681544042411;0,0;0,2529182879377423;1,9253070878156748;0,0
2022-09-08 13:54:46,845824;1,7650369506714318;0,0;1,2346263726955355;0,0;0,2948805981536573;1,9253070878156748;0,0
2022-09-08 13:54:48,005788;1,7645049925790055;0,0;1,230918785990744;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 13:54:49,135762;1,7639730344865787;0,0;1,2372746489132436;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:54:50,265765;1,7639730344865787;0,0;1,2409822356180351;0,0;0,2986953536278314;1,9481956206607194;0,0
2022-09-08 13:54:51,395845;1,75599366310018;0,0;1,2346263726955355;0,0;0,26283665217059493;1,9565880827039024;0,0
2022-09-08 13:54:52,555688;1,7581214954698863;0,0;1,229859475503661;0,0;0,2605477988860905;1,9596398870832417;0,0
2022-09-08 13:54:53,695811;1,7591854116547392;0,0;1,2356856831826188;0,0;0,29335469596398767;1,9298847943846837;0,0
2022-09-08 13:54:54,875833;1,7645049925790055;0,0;1,2351560279390772;0,0;0,2994583047226662;1,9222552834363356;0,0
2022-09-08 13:54:56,005777;1,7655689087638584;0,0;1,2372746489132436;0,0;0,28038452735179575;1,9253070878156748;0,0
2022-09-08 13:54:57,125693;1,7629091183017256;0,0;1,232507751721369;0,0;0,2956435492484921;1,9314106965743534;0,0
2022-09-08 13:54:58,255788;1,7650369506714318;0,0;1,2409822356180351;0,0;0,23918516823071556;1,9924467841611389;0,0
2022-09-08 13:54:59,395764;1,7565256211926064;0,0;1,229859475503661;0,0;0,26359960326542975;1,9558251316090676;0,0
2022-09-08 13:55:00,545786;1,759717369747166;0,0;1,2356856831826188;0,0;0,2605477988860905;1,979476615548947;0,0
2022-09-08 13:55:01,675688;1,7618452021168725;0,0;1,2351560279390772;0,0;0,29640650034332694;1,919966430151831;0,0
2022-09-08 13:55:02,805686;1,7623771602092988;0,0;1,2346263726955355;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 13:55:03,945815;1,7639730344865787;0,0;1,2409822356180351;0,0;0,2986953536278314;1,9237811856260052;0,0
2022-09-08 13:55:05,065789;1,7639730344865787;0,0;1,2388636146438685;0,0;0,2979324025329966;1,9253070878156748;0,0
2022-09-08 13:55:06,195793;1,7645049925790055;0,0;1,229859475503661;0,0;0,25062943465323784;1,962691691462581;0,0
2022-09-08 13:55:07,335751;1,7591854116547392;0,0;1,2250925783117863;0,0;0,25978484779125566;1,9611657892729113;0,0
2022-09-08 13:55:08,505791;1,759717369747166;0,0;1,2436305118357431;0,0;0,28801403830014394;1,9344625009536927;0,0
2022-09-08 13:55:09,645726;1,7639730344865787;0,0;1,2378043041567852;0,0;0,2979324025329966;1,9527733272297283;0,0
2022-09-08 13:55:10,775792;1,7645049925790055;0,0;1,2468084432969928;0,0;0,28877698939497876;1,9214923323415007;0,0
2022-09-08 13:55:11,905784;1,7645049925790055;0,0;1,2425712013486598;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 13:55:13,025948;1,7650369506714318;0,0;1,2431008565922015;0,0;0,3025101091020055;1,9741359578851032;0,0
2022-09-08 13:55:14,175688;1,757057579285033;0,0;1,2288001650165776;0,0;0,26436255436026457;1,9565880827039024;0,0
2022-09-08 13:55:15,325782;1,759717369747166;0,0;1,2378043041567852;0,0;0,2368963149462111;1,9565880827039024;0,0
2022-09-08 13:55:16,475690;1,7639730344865787;0,0;1,2409822356180351;0,0;0,2956435492484921;1,9268329900053445;0,0
2022-09-08 13:55:17,625792;1,7645049925790055;0,0;1,2478677537840763;0,0;0,2986953536278314;1,920729381246666;0,0
2022-09-08 13:55:18,745726;1,760781285932019;0,0;1,2356856831826188;0,0;0,30098420691233585;1,919966430151831;0,0
2022-09-08 13:55:19,865731;1,7666328249487118;0,0;1,2468084432969928;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 13:55:20,995746;1,7655689087638584;0,0;1,2277408545294943;0,0;0,23765926604104592;1,98786907759213;0,0
2022-09-08 13:55:22,125786;1,759717369747166;0,0;1,2319780964778275;0,0;0,258258945601586;1,958113984893572;0,0
2022-09-08 13:55:23,285776;1,7602493278395925;0,0;1,2272111992859527;0,0;0,28496223392080466;1,9336995498588578;0,0
2022-09-08 13:55:24,425689;1,7639730344865787;0,0;1,2404525803744935;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:55:25,575692;1,7639730344865787;0,0;1,2314484412342859;0,0;0,2948805981536573;1,9237811856260052;0,0
2022-09-08 13:55:26,695744;1,7655689087638584;0,0;1,232507751721369;0,0;0,2994583047226662;1,9222552834363356;0,0
2022-09-08 13:55:27,845779;1,7655689087638584;0,0;1,2372746489132436;0,0;0,2979324025329966;1,9222552834363356;0,0
2022-09-08 13:55:28,975792;1,7549297469153267;0,0;1,2113215419797039;0,0;0,22697795071335847;1,9741359578851032;0,0
2022-09-08 13:55:30,115697;1,7586534535623128;0,0;1,2319780964778275;0,0;0,2567330434119164;1,9611657892729113;0,0
2022-09-08 13:55:31,245840;1,759717369747166;0,0;1,2362153384261605;0,0;0,2864881361104743;1,9352254520485275;0,0
2022-09-08 13:55:32,365789;1,7650369506714318;0,0;1,2356856831826188;0,0;0,2994583047226662;1,920729381246666;0,0
2022-09-08 13:55:33,485782;1,7655689087638584;0,0;1,2351560279390772;0,0;0,2986953536278314;1,9230182345311704;0,0
2022-09-08 13:55:34,625788;1,7671647830411383;0,0;1,2378043041567852;0,0;0,3032730601968403;1,9230182345311704;0,0
2022-09-08 13:55:35,765679;1,7645049925790055;0,0;1,2351560279390772;0,0;0,25062943465323784;1,979476615548947;0,0
2022-09-08 13:55:36,885842;1,7586534535623128;0,0;1,229859475503661;0,0;0,2605477988860905;2,0031280994888263;0,0
2022-09-08 13:55:38,005818;1,760781285932019;0,0;1,230918785990744;0,0;0,2613107499809253;1,974898908979938;0,0
2022-09-08 13:55:39,125686;1,7634410763941522;0,0;1,2356856831826188;0,0;0,29640650034332694;1,9237811856260052;0,0
2022-09-08 13:55:40,275753;1,7655689087638584;0,0;1,230918785990744;0,0;0,2697032120241083;1,92454413672084;0,0
2022-09-08 13:55:41,425783;1,7650369506714318;0,0;1,2372746489132436;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:55:42,555762;1,766100866856285;0,0;1,2404525803744935;0,0;0,2979324025329966;1,9230182345311704;0,0
2022-09-08 13:55:43,705801;1,7650369506714318;0,0;1,2288001650165776;0,0;0,25520714122224675;1,962691691462581;0,0
2022-09-08 13:55:44,855690;1,7575895373774597;0,0;1,228270509773036;0,0;0,25978484779125566;1,9604028381780765;0,0
2022-09-08 13:55:45,985776;1,7602493278395925;0,0;1,2404525803744935;0,0;0,28496223392080466;1,9344625009536927;0,0
2022-09-08 13:55:47,125769;1,7650369506714318;0,0;1,2362153384261605;0,0;0,3025101091020055;1,920729381246666;0,0
2022-09-08 13:55:48,265788;1,7655689087638584;0,0;1,2356856831826188;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:55:49,415773;1,7645049925790055;0,0;1,2372746489132436;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 13:55:50,565834;1,7655689087638584;0,0;1,2362153384261605;0,0;0,3032730601968403;1,974898908979938;0,0
2022-09-08 13:55:51,715699;1,7480142917137809;0,0;1,2319780964778275;0,0;0,2651255054550994;1,9550621805142328;0,0
2022-09-08 13:55:52,835740;1,7602493278395925;0,0;1,230918785990744;0,0;0,2651255054550994;1,9619287403677461;0,0
2022-09-08 13:55:53,965779;1,7645049925790055;0,0;1,2362153384261605;0,0;0,29716945143816176;1,9520103761348935;0,0
2022-09-08 13:55:55,105817;1,7650369506714318;0,0;1,2378043041567852;0,0;0,2986953536278314;1,92454413672084;0,0
2022-09-08 13:55:56,265780;1,7650369506714318;0,0;1,2415118908615768;0,0;0,3025101091020055;1,9184405279621615;0,0
2022-09-08 13:55:57,415680;1,7645049925790055;0,0;1,236744993669702;0,0;0,3025101091020055;1,9222552834363356;0,0
2022-09-08 13:55:58,555758;1,7650369506714318;0,0;1,2303891307472026;0,0;0,2536812390325771;1,9596398870832417;0,0
2022-09-08 13:55:59,685808;1,759717369747166;0,0;1,229859475503661;0,0;0,25062943465323784;1,9604028381780765;0,0
2022-09-08 13:56:00,815693;1,7575895373774597;0,0;1,2372746489132436;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 13:56:01,955811;1,7650369506714318;0,0;1,2409822356180351;0,0;0,2979324025329966;1,937514305333032;0,0
2022-09-08 13:56:03,105786;1,7645049925790055;0,0;1,2415118908615768;0,0;0,29716945143816176;1,92454413672084;0,0
2022-09-08 13:56:04,255781;1,7650369506714318;0,0;1,2409822356180351;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 13:56:05,405783;1,7645049925790055;0,0;1,2383339594003269;0,0;0,30479896238650994;1,9268329900053445;0,0
2022-09-08 13:56:06,535796;1,7575895373774597;0,0;1,2346263726955355;0,0;0,25978484779125566;1,958113984893572;0,0
2022-09-08 13:56:07,655735;1,759717369747166;0,0;1,232507751721369;0,0;0,2613107499809253;1,958113984893572;0,0
2022-09-08 13:56:08,795859;1,7645049925790055;0,0;1,2446898223228264;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 13:56:09,945782;1,7586534535623128;0,0;1,2404525803744935;0,0;0,2979324025329966;1,9214923323415007;0,0
2022-09-08 13:56:11,085759;1,766100866856285;0,0;1,2446898223228264;0,0;0,2979324025329966;1,9230182345311704;0,0
2022-09-08 13:56:12,215745;1,7645049925790055;0,0;1,2404525803744935;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 13:56:13,335802;1,7650369506714318;0,0;1,2362153384261605;0,0;0,2613107499809253;1,996261539635313;0,0
2022-09-08 13:56:14,465690;1,7581214954698863;0,0;1,2314484412342859;0,0;0,258258945601586;1,9611657892729113;0,0
2022-09-08 13:56:15,615688;1,7581214954698863;0,0;1,232507751721369;0,0;0,28801403830014394;1,9336995498588578;0,0
2022-09-08 13:56:16,755685;1,7639730344865787;0,0;1,2462787880534514;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 13:56:17,875782;1,7655689087638584;0,0;1,2362153384261605;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 13:56:19,035687;1,7634410763941522;0,0;1,236744993669702;0,0;0,2689402609292735;1,9222552834363356;0,0
2022-09-08 13:56:20,175785;1,7655689087638584;0,0;1,2356856831826188;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 13:56:21,325789;1,7538658307304733;0,0;1,2197960258763698;0,0;0,2574959945067512;1,9649805447470854;0,0
2022-09-08 13:56:22,475795;1,7602493278395925;0,0;1,229859475503661;0,0;0,2620737010757601;1,9611657892729113;0,0
2022-09-08 13:56:23,615788;1,7581214954698863;0,0;1,2393932698874102;0,0;0,28801403830014394;1,9146257724879874;0,0
2022-09-08 13:56:24,765757;1,766100866856285;0,0;1,2356856831826188;0,0;0,2979324025329966;1,92454413672084;0,0
2022-09-08 13:56:25,905804;1,7650369506714318;0,0;1,2388636146438685;0,0;0,30022125581750103;1,9214923323415007;0,0
2022-09-08 13:56:27,025764;1,7639730344865787;0,0;1,2335670622084522;0,0;0,29716945143816176;1,920729381246666;0,0
2022-09-08 13:56:28,155804;1,7655689087638584;0,0;1,2351560279390772;0,0;0,24681467917906375;1,9687953002212595;0,0
2022-09-08 13:56:29,295748;1,759717369747166;0,0;1,2314484412342859;0,0;0,25902189669642084;1,9611657892729113;0,0
2022-09-08 13:56:30,435812;1,7602493278395925;0,0;1,230918785990744;0,0;0,25902189669642084;1,9344625009536927;0,0
2022-09-08 13:56:31,575703;1,7650369506714318;0,0;1,2356856831826188;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 13:56:32,725782;1,7655689087638584;0,0;1,2351560279390772;0,0;0,2948805981536573;1,949721522850389;0,0
2022-09-08 13:56:33,845795;1,7655689087638584;0,0;1,2346263726955355;0,0;0,2956435492484921;1,9253070878156748;0,0
2022-09-08 13:56:34,995778;1,7655689087638584;0,0;1,2388636146438685;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 13:56:36,125747;1,75599366310018;0,0;1,224033267824703;0,0;0,2529182879377423;1,9611657892729113;0,0
2022-09-08 13:56:37,275785;1,761313244024446;0,0;1,2335670622084522;0,0;0,258258945601586;1,9611657892729113;0,0
2022-09-08 13:56:38,425819;1,7602493278395925;0,0;1,2346263726955355;0,0;0,2620737010757601;1,9321736476691882;0,0
2022-09-08 13:56:39,545786;1,7666328249487118;0,0;1,2351560279390772;0,0;0,3025101091020055;1,9222552834363356;0,0
2022-09-08 13:56:40,735702;1,7634410763941522;0,0;1,2351560279390772;0,0;0,2979324025329966;1,9222552834363356;0,0
2022-09-08 13:56:41,855799;1,7655689087638584;0,0;1,2383339594003269;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 13:56:42,975718;1,7639730344865787;0,0;1,2346263726955355;0,0;0,24147402151522002;1,9924467841611389;0,0
2022-09-08 13:56:44,125691;1,7575895373774597;0,0;1,2261518887988696;0,0;0,25902189669642084;1,9611657892729113;0,0
2022-09-08 13:56:45,255745;1,759717369747166;0,0;1,229859475503661;0,0;0,258258945601586;1,9695582513160943;0,0
2022-09-08 13:56:46,395701;1,7650369506714318;0,0;1,2399229251309518;0,0;0,2994583047226662;1,92454413672084;0,0
2022-09-08 13:56:47,515774;1,7650369506714318;0,0;1,2409822356180351;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 13:56:48,645748;1,766100866856285;0,0;1,2388636146438685;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 13:56:49,775728;1,7645049925790055;0,0;1,2319780964778275;0,0;0,2941176470588225;1,9230182345311704;0,0
2022-09-08 13:56:50,895789;1,7666328249487118;0,0;1,2293298202601193;0,0;0,24757763027389856;1,962691691462581;0,0
2022-09-08 13:56:52,045777;1,760781285932019;0,0;1,232507751721369;0,0;0,25978484779125566;1,9733730067902684;0,0
2022-09-08 13:56:53,185747;1,759717369747166;0,0;1,2250925783117863;0,0;0,2773327229724565;1,9352254520485275;0,0
2022-09-08 13:56:54,325741;1,7650369506714318;0,0;1,234096717451994;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 13:56:55,475758;1,7655689087638584;0,0;1,2383339594003269;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 13:56:56,595742;1,7650369506714318;0,0;1,2393932698874102;0,0;0,2948805981536573;1,9237811856260052;0,0
2022-09-08 13:56:57,725758;1,7650369506714318;0,0;1,2335670622084522;0,0;0,2910658426794832;1,9230182345311704;0,0
2022-09-08 13:56:58,845782;1,7565256211926064;0,0;1,229859475503661;0,0;0,2567330434119164;1,9619287403677461;0,0
2022-09-08 13:56:59,975776;1,7602493278395925;0,0;1,2272111992859527;0,0;0,25902189669642084;1,9573510337987372;0,0
2022-09-08 13:57:01,125818;1,7565256211926064;0,0;1,2383339594003269;0,0;0,2956435492484921;1,9222552834363356;0,0
2022-09-08 13:57:02,265684;1,7602493278395925;0,0;1,2362153384261605;0,0;0,3025101091020055;1,9230182345311704;0,0
2022-09-08 13:57:03,405695;1,7639730344865787;0,0;1,2356856831826188;0,0;0,2941176470588225;1,9230182345311704;0,0
