horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-12 12:17:23.992021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.092041,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.321676,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.392228,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.492057,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.592027,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.692030,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.792001,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.892029,0.0,0.0,-25.0,0.0
2022-08-12 12:17:24.992022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.092027,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.321769,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.392184,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.492033,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.592030,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.692030,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.792072,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.892017,0.0,0.0,-25.0,0.0
2022-08-12 12:17:25.992035,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.092039,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.331633,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.392100,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.492045,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.592032,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.692024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.792022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.892022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:26.992207,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.092206,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.351801,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.392666,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.492057,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.592029,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.692029,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.792098,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.892027,0.0,0.0,-25.0,0.0
2022-08-12 12:17:27.992018,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.092019,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.321719,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.392225,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.492075,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.592024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.692022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.792027,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.892023,0.0,0.0,-25.0,0.0
2022-08-12 12:17:28.992021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.092061,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.301610,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.392072,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.492181,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.592185,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.692190,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.792180,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.892194,0.0,0.0,-25.0,0.0
2022-08-12 12:17:29.992183,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.092188,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.321672,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.392173,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.492234,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.592195,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.692227,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.792179,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.892298,0.0,0.0,-25.0,0.0
2022-08-12 12:17:30.992194,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.092196,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.351765,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.392115,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.492075,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.592061,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.692073,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.792211,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.892218,0.0,0.0,-25.0,0.0
2022-08-12 12:17:31.992215,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.092222,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.311625,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.392191,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.492217,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.592217,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.692222,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.792225,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.892222,0.0,0.0,-25.0,0.0
2022-08-12 12:17:32.992212,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.092231,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.331899,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.392155,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.492270,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.592194,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.692121,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.792184,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.892125,0.0,0.0,-25.0,0.0
2022-08-12 12:17:33.992079,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.092065,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.351686,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.392128,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.492064,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.592133,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.692086,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.792236,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.892085,0.0,0.0,-25.0,0.0
2022-08-12 12:17:34.992118,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.092190,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.341706,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.392095,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.492041,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.592030,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.692021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.792020,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.892048,0.0,0.0,-25.0,0.0
2022-08-12 12:17:35.992022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.092023,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.321713,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.392162,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.492212,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.592187,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.692187,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.792198,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.892185,0.0,0.0,-25.0,0.0
2022-08-12 12:17:36.992212,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.092180,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.351887,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.392111,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.492043,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.592029,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.692021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.792021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.892021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:37.992019,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.092030,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.301702,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.392164,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.492038,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.592032,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.692039,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.792024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.892021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:38.992023,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.092069,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.321727,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.392151,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.492050,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.592023,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.692024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.792025,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.892189,0.0,0.0,-25.0,0.0
2022-08-12 12:17:39.992036,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.092071,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.321952,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.392190,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.492099,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.592187,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.692186,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.792176,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.892182,0.0,0.0,-25.0,0.0
2022-08-12 12:17:40.992180,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.092176,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.331738,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.392147,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.492042,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.592023,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.692023,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.792028,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.892019,0.0,0.0,-25.0,0.0
2022-08-12 12:17:41.992022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.092019,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.321721,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.392170,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.492028,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.592032,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.692020,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.792024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:17:42.992020,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.092047,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.321728,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.392165,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.492036,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.592024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.692021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.792021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.892022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:43.992088,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.092025,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.311658,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.392232,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.492024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.592028,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.692022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.792024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.892020,0.0,0.0,-25.0,0.0
2022-08-12 12:17:44.992023,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.092020,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.321573,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.392149,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.492021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.592021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.692022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.792022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.892021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:45.992063,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.092187,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.321695,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.392193,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.492064,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.592043,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.692039,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.792043,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.892040,0.0,0.0,-25.0,0.0
2022-08-12 12:17:46.992038,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.092039,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.331669,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.392166,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.492197,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.592085,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.692066,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.792065,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.892066,0.0,0.0,-25.0,0.0
2022-08-12 12:17:47.992263,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.092044,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.301540,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.392042,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.492024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.592025,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.692020,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.792070,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.892205,0.0,0.0,-25.0,0.0
2022-08-12 12:17:48.992203,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.092197,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.331923,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.392159,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.492111,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.592210,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.692172,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.792180,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.892169,0.0,0.0,-25.0,0.0
2022-08-12 12:17:49.992201,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.092200,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.321658,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.392740,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.492238,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.592212,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.692198,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.792187,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.892247,0.0,0.0,-25.0,0.0
2022-08-12 12:17:50.992338,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.092258,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.331762,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.392136,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.492218,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.592232,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.692208,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.792245,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.892219,0.0,0.0,-25.0,0.0
2022-08-12 12:17:51.992224,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.092232,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.331913,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.392149,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.492263,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.592197,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.692190,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.792187,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.892196,0.0,0.0,-25.0,0.0
2022-08-12 12:17:52.992180,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.092192,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.331748,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.392175,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.492199,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.592225,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.692186,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.792180,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.892187,0.0,0.0,-25.0,0.0
2022-08-12 12:17:53.992185,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.092198,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.331783,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.392159,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.492208,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.592294,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.692271,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.792201,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.892205,0.0,0.0,-25.0,0.0
2022-08-12 12:17:54.992256,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.092158,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.321682,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.392233,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.492312,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.592212,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.692186,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.792187,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.892203,0.0,0.0,-25.0,0.0
2022-08-12 12:17:55.992199,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.092231,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.321674,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.392354,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.492077,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.592031,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.692038,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.792026,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.892031,0.0,0.0,-25.0,0.0
2022-08-12 12:17:56.992022,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.092023,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.311706,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.392097,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.492394,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.592212,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.692186,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.792179,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.892200,0.0,0.0,-25.0,0.0
2022-08-12 12:17:57.992218,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.092200,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.321679,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.392168,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.492059,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.592025,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.692034,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.792029,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.892077,0.0,0.0,-25.0,0.0
2022-08-12 12:17:58.992030,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.092033,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.311672,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.392077,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.492047,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.592035,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.692027,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.792024,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.892021,0.0,0.0,-25.0,0.0
2022-08-12 12:17:59.992020,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.092445,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.351961,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.392187,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.492071,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.592027,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.692031,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.792023,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.892036,0.0,0.0,-25.0,0.0
2022-08-12 12:18:00.992017,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.092030,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.311655,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.392173,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.492195,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.592039,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.692032,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.792031,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.892032,0.0,0.0,-25.0,0.0
2022-08-12 12:18:01.992039,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.092024,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.331759,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.392122,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.492107,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.592029,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.692042,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.792084,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.892041,0.0,0.0,-25.0,0.0
2022-08-12 12:18:02.992040,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.092039,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.311596,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.392214,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.492077,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.592032,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.692032,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.792030,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.892032,0.0,0.0,-25.0,0.0
2022-08-12 12:18:03.992030,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.092033,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.341595,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.392153,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.492038,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.592028,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.692036,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.792030,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.892030,0.0,0.0,-25.0,0.0
2022-08-12 12:18:04.992212,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.092205,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.311607,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.392337,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.492091,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.592073,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.692028,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.792032,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.892031,0.0,0.0,-25.0,0.0
2022-08-12 12:18:05.992031,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.092031,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.311606,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.392219,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.492200,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.592184,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.692254,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.792187,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.892186,0.0,0.0,-25.0,0.0
2022-08-12 12:18:06.992191,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.092064,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.341775,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.392123,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.492144,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.592030,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.692032,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.792041,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.892026,0.0,0.0,-25.0,0.0
2022-08-12 12:18:07.992024,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.092023,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.331636,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.392134,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.492213,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.592201,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.692198,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.792200,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.892204,0.0,0.0,-25.0,0.0
2022-08-12 12:18:08.992198,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.092203,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.361765,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.392066,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.492196,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.592054,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.692212,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.792218,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.892229,0.0,0.0,-25.0,0.0
2022-08-12 12:18:09.992178,0.0,0.0,-25.0,0.0
2022-08-12 12:18:10.092180,0.0,0.0,-25.0,0.0
2022-08-12 12:18:10.311602,0.0,0.0,-25.0,0.0
2022-08-12 12:18:10.392177,0.0,0.0,-25.0,0.0
2022-08-12 12:18:10.492182,0.0,0.0,-25.0,0.0
2022-08-12 12:18:10.592189,0.0,0.0,-25.0,0.0
2022-08-12 12:18:10.692182,0.0,0.0,-25.0,0.0
2022-08-12 12:18:10.792204,0.0,0.0,-25.0,0.0
2022-08-12 12:18:10.892212,0.0,0.0,-25.0,0.0
