horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-11 21:11:19.495915,0.0,0.0,-25.0,0.0
2022-08-11 21:11:19.595896,0.0,0.0,-25.0,0.0
2022-08-11 21:11:19.802834,0.0,0.0,-25.0,0.0
2022-08-11 21:11:19.895907,0.0,0.0,-25.0,0.0
2022-08-11 21:11:19.995905,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.095898,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.195901,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.295973,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.395940,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.495937,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.596036,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.833039,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.896191,0.0,0.0,-25.0,0.0
2022-08-11 21:11:20.995924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.095966,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.196010,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.295921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.395920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.495918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.595919,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.812921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.895939,0.0,0.0,-25.0,0.0
2022-08-11 21:11:21.995983,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.095969,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.195961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.295959,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.395949,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.495951,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.596241,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.842840,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.895941,0.0,0.0,-25.0,0.0
2022-08-11 21:11:22.995959,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.095909,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.195903,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.295913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.395926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.495960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.595975,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.812962,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.895978,0.0,0.0,-25.0,0.0
2022-08-11 21:11:23.995916,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.095888,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.195902,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.295899,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.395901,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.495897,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.595888,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.822842,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.895914,0.0,0.0,-25.0,0.0
2022-08-11 21:11:24.995915,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.095913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.195905,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.295910,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.395910,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.496010,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.595954,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.823126,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.896005,0.0,0.0,-25.0,0.0
2022-08-11 21:11:25.995955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.095924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.195955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.295927,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.395922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.495922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.595914,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.813147,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.896030,0.0,0.0,-25.0,0.0
2022-08-11 21:11:26.995961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.095899,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.195923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.295921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.395924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.495921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.595923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.813028,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.895976,0.0,0.0,-25.0,0.0
2022-08-11 21:11:27.995953,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.095977,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.195976,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.295961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.395961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.495947,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.596032,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.853078,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.895987,0.0,0.0,-25.0,0.0
2022-08-11 21:11:28.995970,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.095927,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.195928,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.295921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.395969,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.495921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.595919,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.812985,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.895993,0.0,0.0,-25.0,0.0
2022-08-11 21:11:29.995939,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.095912,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.195924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.295946,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.395922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.495924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.595927,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.833064,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.895926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:30.995988,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.095904,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.195911,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.295913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.395913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.495900,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.595956,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.823115,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.895977,0.0,0.0,-25.0,0.0
2022-08-11 21:11:31.995925,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.095905,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.195901,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.295908,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.395902,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.495905,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.595917,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.843016,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.896054,0.0,0.0,-25.0,0.0
2022-08-11 21:11:32.995931,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.095913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.195922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.295924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.395926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.495921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.595971,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.842985,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.896110,0.0,0.0,-25.0,0.0
2022-08-11 21:11:33.995956,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.095963,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.195957,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.295967,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.395944,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.495951,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.595955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.823552,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.895983,0.0,0.0,-25.0,0.0
2022-08-11 21:11:34.995964,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.095963,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.195950,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.295942,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.395939,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.495954,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.595954,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.853025,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.895966,0.0,0.0,-25.0,0.0
2022-08-11 21:11:35.995953,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.095951,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.195947,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.295951,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.395951,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.495956,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.595960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.833017,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.896067,0.0,0.0,-25.0,0.0
2022-08-11 21:11:36.995930,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.095921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.195921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.295922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.395918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.495920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.595916,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.822967,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.895968,0.0,0.0,-25.0,0.0
2022-08-11 21:11:37.995952,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.095960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.195959,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.295952,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.396078,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.495961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.595968,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.832950,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.895951,0.0,0.0,-25.0,0.0
2022-08-11 21:11:38.995988,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.095923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.195910,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.295922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.395924,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.495925,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.595926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.812990,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.895994,0.0,0.0,-25.0,0.0
2022-08-11 21:11:39.995941,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.095905,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.195915,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.295914,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.395913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.495917,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.595912,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.813373,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.896017,0.0,0.0,-25.0,0.0
2022-08-11 21:11:40.995932,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.095966,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.195919,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.295964,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.395920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.495909,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.595919,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.832939,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.895938,0.0,0.0,-25.0,0.0
2022-08-11 21:11:41.995953,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.095917,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.195919,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.295918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.395921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.495918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.595915,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.813012,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.896087,0.0,0.0,-25.0,0.0
2022-08-11 21:11:42.995933,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.095920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.195918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.295898,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.395895,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.495913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.595907,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.832883,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.895923,0.0,0.0,-25.0,0.0
2022-08-11 21:11:43.995907,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.095899,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.195910,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.295917,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.395920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.496014,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.595957,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.843182,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.896136,0.0,0.0,-25.0,0.0
2022-08-11 21:11:44.995954,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.095927,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.195986,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.295926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.395920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.495916,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.595913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.853011,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.895975,0.0,0.0,-25.0,0.0
2022-08-11 21:11:45.995947,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.095934,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.195926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.295926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.395925,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.495922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.595926,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.842937,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.895982,0.0,0.0,-25.0,0.0
2022-08-11 21:11:46.995947,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.095982,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.196019,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.295952,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.395968,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.495916,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.595906,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.803047,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.895943,0.0,0.0,-25.0,0.0
2022-08-11 21:11:47.995908,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.095913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.195979,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.295972,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.396217,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.495962,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.595988,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.833044,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.895938,0.0,0.0,-25.0,0.0
2022-08-11 21:11:48.995958,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.096007,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.195956,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.296018,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.396029,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.495971,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.595955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.822945,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.895968,0.0,0.0,-25.0,0.0
2022-08-11 21:11:49.995978,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.095906,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.195905,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.295912,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.395917,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.495914,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.595908,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.813127,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.895978,0.0,0.0,-25.0,0.0
2022-08-11 21:11:50.995954,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.095937,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.195965,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.295969,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.395963,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.495969,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.596011,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.852957,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.895989,0.0,0.0,-25.0,0.0
2022-08-11 21:11:51.995942,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.095913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.195914,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.295913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.395916,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.495917,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.595918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.832961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.895955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:52.996003,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.095978,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.196012,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.295953,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.395971,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.495958,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.595961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.832948,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.896064,0.0,0.0,-25.0,0.0
2022-08-11 21:11:53.995942,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.095975,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.195950,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.295929,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.395921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.495921,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.595930,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.842899,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.895946,0.0,0.0,-25.0,0.0
2022-08-11 21:11:54.995973,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.095992,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.195958,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.295966,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.395970,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.495962,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.595929,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.812851,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.896054,0.0,0.0,-25.0,0.0
2022-08-11 21:11:55.995922,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.095917,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.195986,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.295961,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.395947,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.495945,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.595966,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.822928,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.895991,0.0,0.0,-25.0,0.0
2022-08-11 21:11:56.995914,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.095950,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.195913,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.295911,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.395949,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.495962,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.595979,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.823009,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.896011,0.0,0.0,-25.0,0.0
2022-08-11 21:11:57.995970,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.095974,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.195967,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.295938,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.395960,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.495938,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.595948,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.842979,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.895976,0.0,0.0,-25.0,0.0
2022-08-11 21:11:58.995955,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.095979,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.195998,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.295966,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.395941,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.495947,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.595956,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.872918,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.895920,0.0,0.0,-25.0,0.0
2022-08-11 21:11:59.995939,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.095977,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.196266,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.296005,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.396536,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.496038,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.596129,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.852870,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.895901,0.0,0.0,-25.0,0.0
2022-08-11 21:12:00.996282,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.095925,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.195921,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.295941,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.395947,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.495960,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.595939,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.823108,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.896017,0.0,0.0,-25.0,0.0
2022-08-11 21:12:01.995944,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.095925,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.196160,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.296012,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.396095,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.496170,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.595940,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.813053,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.895923,0.0,0.0,-25.0,0.0
2022-08-11 21:12:02.996057,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.096021,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.195928,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.295914,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.395940,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.495950,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.595945,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.812941,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.896077,0.0,0.0,-25.0,0.0
2022-08-11 21:12:03.995934,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.095927,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.195927,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.295954,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.396010,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.495969,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.595954,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.832972,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.895952,0.0,0.0,-25.0,0.0
2022-08-11 21:12:04.995997,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.095998,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.195920,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.295943,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.395910,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.495947,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.595962,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.843046,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.896165,0.0,0.0,-25.0,0.0
2022-08-11 21:12:05.996031,0.0,0.0,-25.0,0.0
2022-08-11 21:12:06.096153,0.0,0.0,-25.0,0.0
2022-08-11 21:12:06.195918,0.0,0.0,-25.0,0.0
2022-08-11 21:12:06.295934,0.0,0.0,-25.0,0.0
2022-08-11 21:12:06.395914,0.0,0.0,-25.0,0.0
