horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-08 18:53:36.234289,0.0,0.0,-25.0,0.0
2022-08-08 18:53:36.334291,0.0,0.0,-25.0,0.0
2022-08-08 18:53:36.434359,0.0,0.0,-25.0,0.0
2022-08-08 18:53:36.534442,0.0,0.0,-25.0,0.0
2022-08-08 18:53:36.634280,0.0,0.0,-25.0,0.0
2022-08-08 18:53:36.734308,0.0,0.0,-25.0,0.0
2022-08-08 18:53:36.834351,0.0,0.0,-25.0,0.0
2022-08-08 18:53:36.934284,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.034273,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.134359,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.234450,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.334913,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.434365,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.534367,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.634547,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.734996,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.834381,0.0,0.0,-25.0,0.0
2022-08-08 18:53:37.934338,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.034326,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.134310,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.234361,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.334464,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.434259,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.534272,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.634293,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.734358,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.834343,0.0,0.0,-25.0,0.0
2022-08-08 18:53:38.934512,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.034380,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.134449,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.234369,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.334424,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.434349,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.534707,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.634367,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.734356,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.834392,0.0,0.0,-25.0,0.0
2022-08-08 18:53:39.934374,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.034376,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.134342,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.234580,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.334356,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.434301,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.534317,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.634367,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.734729,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.834400,0.0,0.0,-25.0,0.0
2022-08-08 18:53:40.934392,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.034269,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.134368,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.234320,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.334434,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.434869,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.534433,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.634378,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.734269,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.834388,0.0,0.0,-25.0,0.0
2022-08-08 18:53:41.934359,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.034476,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.134268,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.234468,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.334417,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.434489,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.534363,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.634644,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.734310,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.834399,0.0,0.0,-25.0,0.0
2022-08-08 18:53:42.934318,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.034302,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.134388,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.234416,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.334363,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.434395,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.534408,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.634263,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.734659,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.834344,0.0,0.0,-25.0,0.0
2022-08-08 18:53:43.934356,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.034331,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.134323,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.234365,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.334369,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.434251,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.534443,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.634378,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.734550,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.834438,0.0,0.0,-25.0,0.0
2022-08-08 18:53:44.934300,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.034383,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.134379,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.234367,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.334418,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.434380,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.534470,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.634433,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.734316,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.834324,0.0,0.0,-25.0,0.0
2022-08-08 18:53:45.934452,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.034323,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.134363,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.234298,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.334302,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.434810,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.534638,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.634327,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.734267,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.834376,0.0,0.0,-25.0,0.0
2022-08-08 18:53:46.934522,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.034365,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.134261,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.234393,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.334407,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.434356,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.534370,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.634376,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.734369,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.834368,0.0,0.0,-25.0,0.0
2022-08-08 18:53:47.934255,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.034389,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.134324,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.234436,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.334501,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.434270,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.534268,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.634584,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.734307,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.834267,0.0,0.0,-25.0,0.0
2022-08-08 18:53:48.934323,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.034584,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.134449,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.234420,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.334378,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.434395,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.534531,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.634405,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.734631,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.835307,0.0,0.0,-25.0,0.0
2022-08-08 18:53:49.934301,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.035402,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.134406,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.234441,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.334285,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.434537,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.534443,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.634369,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.734382,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.834477,0.0,0.0,-25.0,0.0
2022-08-08 18:53:50.934437,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.034514,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.134426,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.234411,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.334383,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.434367,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.534293,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.634414,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.734605,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.834610,0.0,0.0,-25.0,0.0
2022-08-08 18:53:51.934371,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.034332,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.134450,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.234360,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.334283,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.434533,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.534470,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.634393,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.734465,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.834287,0.0,0.0,-25.0,0.0
2022-08-08 18:53:52.934367,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.034362,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.134333,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.234293,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.334304,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.434333,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.534317,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.634545,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.734271,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.834322,0.0,0.0,-25.0,0.0
2022-08-08 18:53:53.934484,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.034272,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.134364,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.234394,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.334640,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.434432,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.534690,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.634277,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.734318,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.834327,0.0,0.0,-25.0,0.0
2022-08-08 18:53:54.934404,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.034306,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.135021,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.234402,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.334289,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.434509,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.534376,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.634438,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.734499,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.834381,0.0,0.0,-25.0,0.0
2022-08-08 18:53:55.934346,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.034326,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.134369,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.234455,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.334423,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.434309,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.534283,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.634309,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.734439,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.834405,0.0,0.0,-25.0,0.0
2022-08-08 18:53:56.934357,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.034510,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.134347,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.234317,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.334412,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.434266,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.534353,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.634487,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.734426,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.834272,0.0,0.0,-25.0,0.0
2022-08-08 18:53:57.934416,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.034384,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.134369,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.235075,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.334298,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.434463,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.534377,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.634364,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.734382,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.834455,0.0,0.0,-25.0,0.0
2022-08-08 18:53:58.934378,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.034290,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.134590,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.234588,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.334372,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.434303,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.534361,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.634340,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.734406,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.834391,0.0,0.0,-25.0,0.0
2022-08-08 18:53:59.934328,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.034344,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.134367,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.234295,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.334345,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.434373,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.534398,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.634438,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.734360,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.834285,0.0,0.0,-25.0,0.0
2022-08-08 18:54:00.934318,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.034274,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.134341,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.234465,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.334444,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.434339,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.534383,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.634428,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.734298,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.834378,0.0,0.0,-25.0,0.0
2022-08-08 18:54:01.934367,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.034441,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.134405,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.234482,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.334283,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.434280,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.534490,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.634451,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.734434,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.834504,0.0,0.0,-25.0,0.0
2022-08-08 18:54:02.934651,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.034379,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.134360,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.234425,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.334419,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.434378,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.534315,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.634320,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.734330,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.834442,0.0,0.0,-25.0,0.0
2022-08-08 18:54:03.934567,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.034442,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.134277,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.234361,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.334375,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.434549,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.534283,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.634601,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.734408,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.834600,0.0,0.0,-25.0,0.0
2022-08-08 18:54:04.934399,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.034259,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.134638,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.234329,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.334432,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.434441,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.534537,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.634375,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.734358,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.834443,0.0,0.0,-25.0,0.0
2022-08-08 18:54:05.934477,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.034720,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.134599,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.234429,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.335093,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.434410,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.534651,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.634454,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.734493,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.834449,0.0,0.0,-25.0,0.0
2022-08-08 18:54:06.934316,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.034385,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.134340,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.234322,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.334421,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.434461,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.534370,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.634353,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.734374,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.834424,0.0,0.0,-25.0,0.0
2022-08-08 18:54:07.934355,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.034358,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.134279,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.234426,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.334411,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.434406,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.534446,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.634348,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.734349,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.834359,0.0,0.0,-25.0,0.0
2022-08-08 18:54:08.934360,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.034413,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.134267,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.234363,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.334404,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.434271,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.534376,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.634510,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.734412,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.834566,0.0,0.0,-25.0,0.0
2022-08-08 18:54:09.934293,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.034893,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.134422,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.234368,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.334365,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.434369,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.534305,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.634376,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.734305,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.834538,0.0,0.0,-25.0,0.0
2022-08-08 18:54:10.935059,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.034382,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.134289,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.234354,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.334470,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.434289,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.534306,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.634382,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.734700,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.834352,0.0,0.0,-25.0,0.0
2022-08-08 18:54:11.934399,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.034351,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.134393,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.234302,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.334385,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.434440,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.534368,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.634388,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.734334,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.834299,0.0,0.0,-25.0,0.0
2022-08-08 18:54:12.934345,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.034397,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.134303,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.234440,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.334358,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.434355,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.534282,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.634318,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.734407,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.834647,0.0,0.0,-25.0,0.0
2022-08-08 18:54:13.934372,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.034489,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.134320,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.234268,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.334670,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.434594,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.534406,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.634448,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.734346,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.834591,0.0,0.0,-25.0,0.0
2022-08-08 18:54:14.934387,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.034537,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.134361,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.234442,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.334424,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.434375,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.534372,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.634419,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.734401,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.834452,0.0,0.0,-25.0,0.0
2022-08-08 18:54:15.935080,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.034332,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.134376,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.234456,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.334310,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.434332,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.534482,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.634311,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.734287,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.834333,0.0,0.0,-25.0,0.0
2022-08-08 18:54:16.934457,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.034310,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.134399,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.234310,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.334398,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.434381,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.534322,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.634425,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.734368,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.834365,0.0,0.0,-25.0,0.0
2022-08-08 18:54:17.934513,0.0,0.0,-25.0,0.0
2022-08-08 18:54:18.034275,0.0,0.0,-25.0,0.0
2022-08-08 18:54:18.134368,0.0,0.0,-25.0,0.0
2022-08-08 18:54:18.234269,0.0,0.0,-25.0,0.0
2022-08-08 18:54:18.334299,0.0,0.0,-25.0,0.0
2022-08-08 18:54:18.434340,0.0,0.0,-25.0,0.0
